0.00459676 0.00170148 0.000719016 0.000377124 0.000284859 0.000175859 0.000111973 8.68285e-05 5.16993e-05 3.45661e-05 2.68285e-05 1.40132e-05 1.04281e-05 7.81362e-06 3.19114e-06 3.31512e-06 2.01942e-06 6.05065e-07 1.2592e-06 3.76873e-07 2.02084e-07 6.44156e-07 7.57352e-07 8.90608e-06 4.0821e-05 0.00017431 0.000503584 0.00072006 0.000535945 0.000160383 0.000331565 0.000469352 0.000181443 0.000378905 0.000325599 0.000250721 0.000430752 0.000223474 0.000470282 0.000250115 0.000476172 0.000301949 0.000460443 0.000362027 0.000436601 0.000387781 0.000439066 0.000398161 0.000380092 0.000206508 0.00072655 0.000676424 0.000116888 0.000487892 0.00104866 0.000528097 0.000296432 0.000184664 6.53484e-05 0.00010441 0.000249047 0.000496394 0.000241062 0.000336501 0.000187446 7.7051e-05 0.000127445 8.85757e-05 0.000102022 0.000201485 0.000111346 0.000249535 0.000161154 0.000216315 9.21126e-05 0.000173665 0.000493751 0.000490749 0.000214263 0.000159481 0.000558704 0.000509495 0.000377297 0.000522617 0.000297577 6.36209e-06 5.61561e-05 5.20334e-05 0.00042209 0.000310353 0.000589434 0.000615631 0.000431682 0.00044957 0.000227861 0.000113334 3.66639e-05 6.70084e-05 4.75247e-05 0.000226404 
0.00539427 0.00672516 0.00275904 0.00198245 0.001116 0.000781874 0.000567536 0.000336378 0.000251807 0.00017275 9.79434e-05 7.92274e-05 4.79938e-05 2.61085e-05 2.44653e-05 1.10319e-05 7.06567e-06 7.61107e-06 1.61521e-06 2.71066e-06 2.29061e-06 3.16079e-07 4.17493e-06 6.54143e-06 2.88041e-05 0.000121917 0.000149347 0.000213166 0.00038218 0.000675969 0.000562297 0.000491966 0.000883093 0.000631922 0.000792119 0.00098203 0.000737362 0.00126009 0.000820956 0.00144924 0.00100852 0.00155783 0.00127204 0.00159254 0.00151242 0.00162076 0.00161774 0.00167221 0.00130032 0.00178893 0.00165561 0.00144588 0.000611311 0.000923872 0.00171847 0.00182168 0.00102699 0.000177834 7.54856e-05 0.000374093 0.000856558 0.000872582 0.00114294 0.000634058 0.000450733 0.000273185 0.000116994 0.000190706 0.000353148 0.000301858 0.000615095 0.000450842 0.000659375 0.000464728 0.000496226 0.000686529 0.00071976 0.000657134 0.000215591 0.000301908 0.00058984 0.00112623 0.00129709 0.000913545 0.00057029 0.00032575 0.000100618 0.000529446 0.000572322 0.00145344 0.00142559 0.00167224 0.00160418 0.00115062 0.000883856 0.000430437 0.000280648 0.000189365 0.00046124 0.000711044 
0.00628741 0.00764814 0.00822517 0.0041388 0.0030639 0.00209971 0.00130833 0.00101259 0.000648572 0.000417318 0.000324036 0.000184004 0.000125057 9.59099e-05 4.42022e-05 3.73017e-05 2.54563e-05 8.58955e-06 1.26298e-05 5.30967e-06 2.46491e-06 6.07766e-06 2.77012e-06 1.74695e-05 0.000117804 0.000227988 0.000233864 0.000157439 1.73175e-05 0.000150492 0.000194692 0.000252953 0.00044761 0.000584477 0.000705039 0.000859218 0.00114069 0.00112363 0.00167671 0.00150597 0.00221337 0.00207995 0.00265589 0.00278585 0.00299925 0.00339006 0.00333554 0.00329798 0.00380546 0.00390595 0.00313681 0.00207612 0.00434167 0.00344804 0.00163005 0.00270356 0.0015587 0.00128253 0.000923667 0.000861858 0.00123539 0.00121971 0.00123849 0.000790074 0.000462006 0.000127629 2.1923e-05 0.000119627 0.000192181 0.000496214 0.000549466 0.000718875 0.000671813 0.000667828 0.0010309 0.000884798 0.000512313 0.000331425 0.0013302 0.00142712 0.000675238 0.000800699 0.00112345 0.000846223 0.000996268 0.00100375 0.000776753 0.00102807 0.00127053 0.00150943 0.00212481 0.00195001 0.00227499 0.00182785 0.00156668 0.00125518 0.000996883 0.000947771 0.00127919 0.00210838 
0.0072804 0.00729597 0.0107947 0.00868159 0.00602965 0.00394284 0.0030933 0.00196532 0.0013902 0.00102336 0.0006035 0.000450439 0.000301687 0.000163464 0.000136613 7.52239e-05 4.07089e-05 4.05757e-05 1.39127e-05 1.25867e-05 1.20563e-05 7.01952e-09 1.10269e-05 6.83737e-05 0.0001598 0.000188584 0.000260484 0.000213385 0.000509596 0.000398955 2.71284e-05 5.53844e-05 5.12824e-05 0.000101651 0.000248103 0.000271882 0.000601332 0.000718085 0.00108689 0.00148444 0.00185658 0.0024448 0.00302598 0.00343251 0.00443986 0.00443703 0.00533369 0.00546055 0.00653081 0.00604597 0.00439654 0.00624917 0.00738571 0.00613304 0.00408547 0.00215085 0.00417699 0.00390683 0.00346533 0.00294118 0.00149734 0.00148181 0.000811724 0.000975907 0.000377133 0.000476005 8.78069e-05 0.000186165 0.000179145 0.000317801 0.000369471 0.000502696 0.000376309 0.000757833 0.00054879 0.000441079 0.000135205 0.000636603 0.00102015 0.00123538 0.00119917 0.000498551 0.000310405 0.000798604 0.00117359 0.00160191 0.00228119 0.00158245 0.00185713 0.00159972 0.00142116 0.00187487 0.00169301 0.00231121 0.00222541 0.0026659 0.00252495 0.00288292 0.00315178 0.0038019 
0.0083741 0.00826931 0.00886287 0.013469 0.00915449 0.00773108 0.00506991 0.00383518 0.00277391 0.00175758 0.00134854 0.000860923 0.000539493 0.000416928 0.000223424 0.000152058 0.000114145 4.64203e-05 4.51241e-05 2.65405e-05 5.21739e-06 1.90867e-05 4.32337e-05 0.000107272 0.000150814 0.000245856 0.000121281 8.95236e-05 0.000345094 0.000604012 0.000700283 0.000456032 0.0002631 0.000417555 8.03331e-05 0.000252554 6.14019e-05 0.000313184 0.000325538 0.00073342 0.00107412 0.00174495 0.00229703 0.00352014 0.0038993 0.00556953 0.00574685 0.0079989 0.00774551 0.00694793 0.00928544 0.0110586 0.00819706 0.00849645 0.0072877 0.00492749 0.00667824 0.00756895 0.00735738 0.0049494 0.00300261 0.00142969 0.00111596 0.00121079 0.00169981 0.00126581 0.00149504 0.000741146 0.000693053 0.000319242 0.000261591 0.00010171 0.000264431 0.000109306 6.72446e-05 1.27704e-05 0.000338453 0.000362317 0.000201354 0.000160512 0.000452049 0.000458741 4.26334e-05 0.000456001 0.000700603 0.00152631 0.0018052 0.00214907 0.00163936 0.00137057 0.00101556 0.000920607 0.00124545 0.00186418 0.00282853 0.00355852 0.00460796 0.00511879 0.00608241 0.0050074 
0.00956731 0.00954028 0.00892864 0.0115797 0.0146592 0.0106488 0.00872914 0.00655072 0.00446724 0.00350252 0.00226833 0.00156585 0.00114645 0.000653844 0.000479624 0.0003115 0.000158969 0.000136694 6.72457e-05 3.3662e-05 4.1831e-05 3.78784e-05 6.03708e-05 0.00010233 0.000255089 0.000286258 0.000102056 0.000243856 0.000102369 3.216e-05 0.000502989 0.000735171 0.00066616 0.000822064 0.000929224 0.000682825 0.000809024 0.000561207 0.000624085 0.000579873 0.000732679 0.00105228 0.00163078 0.00223508 0.00360545 0.00416968 0.00670686 0.00729643 0.00771069 0.0096834 0.0136139 0.0118982 0.0105037 0.00981756 0.0116011 0.0129971 0.00862498 0.0110531 0.00882402 0.00727694 0.00495167 0.00241416 0.00261211 0.00243545 0.00335066 0.00337636 0.00283149 0.00221705 0.00123418 0.000662954 0.000187431 5.42719e-05 1.66362e-05 3.49854e-05 0.000252813 0.00011629 5.28018e-06 0.000151147 0.000230303 0.000187515 4.42149e-05 4.93218e-05 0.000378291 5.89319e-05 0.000310633 0.000353834 0.000509707 0.00093553 0.00091251 0.00072008 0.000728582 0.000388927 0.0008126 0.00101496 0.0023513 0.00321896 0.00496009 0.00655068 0.00642668 0.00689093 
0.0108599 0.0108381 0.010657 0.00949954 0.0150467 0.0147476 0.0128573 0.00950974 0.0078792 0.00537462 0.00398105 0.00289132 0.00179226 0.00134345 0.000838916 0.000502074 0.000383964 0.000190983 0.000126753 9.86554e-05 5.85839e-05 3.94586e-05 5.62083e-05 0.000246007 0.000363683 0.000105281 0.000136515 0.000239091 0.000298501 0.000302056 0.000150664 8.2879e-05 0.000566868 0.000459993 0.00107803 0.00129042 0.00141315 0.00184185 0.00169258 0.00194651 0.00181522 0.00186922 0.00200413 0.00234038 0.0027249 0.00412989 0.00519929 0.0060755 0.00760926 0.0123545 0.0122759 0.0114355 0.0130001 0.0131547 0.0162993 0.017913 0.015968 0.00984742 0.0109453 0.00915588 0.00800603 0.00727106 0.0047432 0.00549236 0.00453098 0.00484498 0.00371903 0.00285846 0.00148227 0.000682641 0.000137958 1.36219e-05 0.000163206 0.000501369 0.000369671 0.000221817 0.000743755 0.00097237 0.000594414 0.000707771 0.000616295 7.17321e-05 5.85119e-05 0.000438773 0.000531944 0.000348737 0.00025017 0.000144556 8.62685e-05 0.000225935 0.000186089 0.000489491 0.000285726 0.000885776 0.00082666 0.0022158 0.00317897 0.00446484 0.00554396 0.0069344 
0.0122423 0.0122228 0.012203 0.011389 0.0109092 0.017847 0.0152912 0.0145887 0.0108948 0.00869479 0.00656448 0.00441827 0.00338814 0.00216646 0.00143297 0.00103022 0.000556572 0.00039576 0.000252294 0.000139966 7.43765e-05 3.9088e-05 0.000265755 0.000389876 0.000166423 4.84908e-05 0.000168382 0.000170628 0.000125165 0.000519416 0.000690548 0.000562414 0.00010261 0.000292447 0.000274137 0.000791811 0.00135612 0.00181325 0.00292157 0.00313259 0.00412398 0.00406383 0.00451489 0.0042354 0.00449874 0.00487596 0.00515034 0.00526022 0.0087067 0.0108046 0.00918184 0.011732 0.0144575 0.0178508 0.0181846 0.0184562 0.0187403 0.0137588 0.0114181 0.0131143 0.0141503 0.0126909 0.0111393 0.00757069 0.00622604 0.00469045 0.00374102 0.00257442 0.00167554 0.000672288 0.000340029 9.28988e-05 0.000431225 0.000594277 0.000337872 0.00123136 0.00172663 0.00139101 0.00110873 0.000741317 0.00054123 0.00103993 0.000510036 0.000444532 0.00125232 0.00119788 0.00125696 0.000942451 0.000538026 0.000156898 0.000135285 0.000304939 0.000735142 0.000953874 0.00139897 0.00155185 0.00215475 0.00232418 0.00334745 0.00624533 
0.0137126 0.0136926 0.0136468 0.013694 0.0115131 0.0138266 0.0190102 0.0172501 0.0154247 0.012826 0.00941376 0.00757944 0.00513912 0.00365961 0.00261367 0.00155053 0.00112088 0.000678216 0.000396951 0.000237912 0.00010225 0.000347245 0.000359351 0.000160669 4.77611e-05 0.000116462 0.000266873 0.000260404 0.000278912 0.000230026 0.000308427 0.00104194 0.000999186 0.000635652 0.000528215 0.000519597 0.000619085 0.00136847 0.00202599 0.00378174 0.00465989 0.00668719 0.00706116 0.00823076 0.00818403 0.00854223 0.00691738 0.00774976 0.0105652 0.0075825 0.00908663 0.0117548 0.0146902 0.0190091 0.0175141 0.0165543 0.0176564 0.0195962 0.015774 0.0182825 0.0183632 0.0192602 0.015375 0.0108877 0.00728189 0.00447769 0.00405096 0.00320988 0.002943 0.00230156 0.00135637 0.00131442 0.00110838 0.000419576 0.000977483 0.00146297 0.00118097 0.00081062 0.000855517 0.000398239 0.000704719 0.00112729 0.00163265 0.00153336 0.00072544 0.00149685 0.00146639 0.00141334 0.0015458 0.000953249 0.000785976 0.000732377 0.00145651 0.00223245 0.00321531 0.00420959 0.00375146 0.00309365 0.00373135 0.0036812 
0.0152534 0.0152401 0.0151911 0.0152155 0.0150513 0.0115747 0.0175843 0.0193122 0.0198379 0.0163232 0.0144391 0.0106747 0.00818478 0.00607357 0.00394196 0.00291411 0.00180625 0.00113597 0.000730306 0.000368667 0.000559764 0.00032853 7.0743e-05 0.000190459 0.000148429 0.000328277 0.0003554 0.000236064 0.000475448 0.00032457 0.000352384 8.69363e-05 0.000842664 0.00137367 0.0013097 0.00164545 0.00158372 0.00152824 0.00208074 0.00278751 0.00474243 0.00634769 0.0091263 0.0106018 0.0130343 0.0119949 0.0119753 0.0147948 0.011439 0.00939975 0.01042 0.0123083 0.0153446 0.0140118 0.016315 0.0152536 0.0169978 0.023146 0.02478 0.0205322 0.0221693 0.0192514 0.0182495 0.0135729 0.00900561 0.00693411 0.00574314 0.00612189 0.00623305 0.00518287 0.00472773 0.00353083 0.0015869 0.00095547 0.0011969 0.000782626 0.000182801 0.000203461 7.1829e-05 0.000364503 0.000367593 0.000341116 0.000989207 0.00138666 0.0012331 0.000541116 0.00073139 0.000904341 0.00122118 0.00198023 0.00194083 0.00249779 0.00285526 0.00392941 0.00582335 0.00681527 0.00754779 0.00705709 0.00779958 0.00460386 
